user_id,archetype,battery_capacity,initial_charge,charging_need,max_price,price_sensitivity,time_sensitivity,range_anxiety,preferred_times_count,preferred_duration,location_preference
2667,Home Charger,79.41928237349552,9.972316018032457,88.48867428027543,0.16355943969754896,0.7675236656112949,0.3384898274953734,0.201546105941658,6,13.789875402441837,suburban
2668,Home Charger,74.89092225266484,24.37154234228862,68.93604052179498,0.17205233703667372,0.7838421895291825,0.2009759014802505,0.22227316286379167,7,8.708648915935337,suburban
2669,Home Charger,81.94515218955748,23.503169384786776,47.25306097136753,0.1793580038928352,0.7658190306940541,0.35727172876489605,0.2201544674770924,7,6.686520942008796,suburban
2670,Home Charger,95.54534982425567,47.72493179129049,68.95930114987256,0.17971521075551136,0.7578007043769892,0.20810891416949073,0.38461905496093574,6,9.872768369716827,suburban
2671,Home Charger,82.26702282190504,38.66963818706378,44.612795238248964,0.1496210518836546,0.7421507965533459,0.29112506458166665,0.30810917837251806,6,6.545760570665005,suburban
2672,Home Charger,85.2663515358089,16.189885882853822,67.30444909936892,0.1915847294991719,0.7515603423206639,0.324577994290127,0.17526379924643892,7,10.427670503597959,suburban
2673,Home Charger,60.88205772698359,23.61555023708089,77.11542029905499,0.23511141787143053,0.7922175821196507,0.36315754242193715,0.3939103136505664,6,11.180331128800072,suburban
2674,Home Charger,89.92455380410098,17.714735747955842,103.1132568824253,0.21690702899304676,0.8843582909309431,0.3963701303958473,0.25096793764296244,6,13.897461598862304,suburban
2675,Home Charger,93.95105571091952,43.32871253589881,47.09074737937168,0.20869448060606244,0.8383744984820014,0.29909312222905704,0.3394423854183054,7,5.9751891917992594,suburban
2676,Home Charger,65.259663271211,20.56242939945684,84.23875898503282,0.19379122892488415,0.847417305320799,0.3181921955248842,0.16136151261623705,6,11.913433861406999,suburban
2677,Home Charger,91.59836711647014,13.519592703014851,60.81859429032702,0.16251379184670967,0.7492382798833598,0.3170435677270769,0.308063994179889,7,8.886118905842078,suburban
2678,Home Charger,68.70082745508398,8.793790832901877,72.77045435174136,0.22111523008744324,0.7106085983671072,0.2556285176459867,0.37682057136991953,6,9.676178893961177,suburban
2679,Home Charger,63.12327224748857,22.184047442773263,106.28958131300342,0.2079754703332322,0.8435707775117445,0.2967459758348054,0.11000555200168237,7,16.99673346812224,suburban
2680,Home Charger,78.69804672427134,22.194972582856646,63.27765207982513,0.22870487317482016,0.7614124087164937,0.28344301278666073,0.2521702094425187,6,9.048707295492857,suburban
2681,Home Charger,90.76385960981636,24.703410986238744,63.95001885827679,0.14434452421887817,0.867783945123458,0.31751558312671185,0.11271533279993284,5,10.43529301410049,suburban
2682,Home Charger,94.2069115855927,23.473356045005264,50.724258545708224,0.17290307182641435,0.793318963197697,0.3506854661035475,0.1968098883847349,6,6.65888691085533,suburban
2683,Home Charger,81.93688686930162,39.346423926610726,89.06690371828556,0.17064731118003823,0.7536790061451029,0.3848776222352826,0.10138467214794972,6,15.29006075796004,urban_sparse
2684,Home Charger,89.80673567206793,42.41332610312688,36.39789844766539,0.1637727241281077,0.864178579744763,0.30826725967389124,0.31145677104801417,5,5.606341884702655,suburban
2685,Home Charger,69.54783923013619,33.4859321874928,102.04786209631408,0.21858811134538958,0.7715148118456591,0.261404062426796,0.18633930682553837,7,17.037591745054772,suburban
2686,Home Charger,98.8760928933124,31.409521666116863,99.85595861278526,0.2110101687946181,0.7041034782540714,0.2695326697938622,0.32567852341781245,7,13.089688787239297,suburban
2687,Home Charger,81.6448763209769,23.63655987273857,39.785222198131734,0.19646394645979756,0.8412031045475544,0.264565103680694,0.35387898995261535,6,5.672514544022778,suburban
2688,Home Charger,83.1744955843207,18.858294305574876,51.15835007742488,0.18567637707566859,0.8426446042363499,0.3484075793963005,0.2615807003426896,7,7.3295808067891555,urban_sparse
2689,Home Charger,77.83596184910743,24.640291194563776,75.85021723882517,0.15382279599435614,0.8524785303722986,0.3531489650182699,0.11556599848256542,7,11.059070335008915,urban_sparse
2690,Home Charger,87.79928303430921,21.023322159311814,65.52040126714647,0.1902530369105049,0.8539158834272363,0.3711625427087291,0.11949423778119372,7,8.273522312254377,urban_sparse
2691,Home Charger,85.41897431186307,26.751061360661765,38.97491361225562,0.16205003846095298,0.7124000549122139,0.20427865634986475,0.19681697095404233,7,5.919184351920836,urban_sparse
2692,Home Charger,66.43764097457178,18.83528385685938,85.90701689896362,0.16097120093571815,0.8992551369900483,0.27706627094192193,0.20291741462973756,7,13.29496152639662,urban_sparse
2693,Home Charger,70.14744930167504,34.37284825688781,65.52788442163518,0.15882921761644922,0.8524304905651555,0.2667156883307704,0.22893803262594076,7,9.425354230729347,suburban
2694,Home Charger,74.68138594506789,27.147720319966403,80.41990114133074,0.14601953806040677,0.7434978723929417,0.21875483431494733,0.22306244246018492,6,10.027537620891918,suburban
2695,Home Charger,80.43122948228421,36.09313606846493,75.40025585041523,0.14310345720593595,0.885793398460109,0.26935498267596675,0.23625216436827393,7,9.002303740848786,suburban
2696,Home Charger,86.08163998708734,41.41815217185582,88.46070369813552,0.19111649368944608,0.7641586041520628,0.26639141929875454,0.24190272225222942,7,12.621757906277335,suburban
2697,Home Charger,60.94115924634832,20.016751301064524,46.47665655506675,0.16221742585070015,0.7788387884312155,0.34708629907861055,0.2985478961845794,6,6.175555924128458,suburban
2698,Home Charger,86.07108978749201,33.94963349952217,37.82043979904842,0.16557256810493465,0.8888387198294445,0.33852319611820036,0.1040921332216261,5,4.5691960004160945,urban_sparse
2699,Home Charger,66.3865723487151,13.516644187253993,34.23974516067724,0.19806650262191344,0.887143265232884,0.27054671979538314,0.30086726630454713,5,4.521569361410156,suburban
2700,Home Charger,62.499379200692225,13.333946501673195,97.97932811698419,0.19568921857039695,0.8394605040967996,0.23090819391892187,0.33589947728755,7,13.894874289446568,suburban
2701,Home Charger,60.681626516747464,23.384531517163797,66.019142210754,0.1544396494432901,0.7406178225287539,0.3097571911164655,0.14695068808030237,7,8.348585981684788,suburban
2702,Home Charger,94.08955063604877,26.286419154675887,69.48714993399307,0.18890007680260648,0.7935052494669033,0.32028214731711124,0.21760485346079217,5,9.773657159329453,suburban
2703,Home Charger,90.82247178414178,28.51301460857443,78.01680999890189,0.2157516621384934,0.8259610645242734,0.29057613957041695,0.262588350047563,7,11.238128992513092,suburban
2704,Home Charger,88.04986013924274,16.43094607895627,80.49591418564896,0.20759213372367563,0.8796110314438765,0.33951963217403847,0.34385613589349057,7,11.29876301907806,suburban
2705,Home Charger,80.235457900836,16.69830431792531,49.01737933037245,0.16815407881876376,0.7883992485666811,0.3817157456852657,0.1337305880201231,5,6.17562010749549,urban_sparse
2706,Home Charger,68.54427953337247,32.72774676564767,74.61754479180465,0.18526352021849765,0.7219900584235687,0.22853915070315908,0.39071730269387217,7,12.713466865230977,suburban
2707,Home Charger,69.355957894352,10.151242969105033,73.11029666395946,0.17469549811162544,0.7365896445300704,0.29197511960116973,0.27818578562057317,6,9.406674321902996,suburban
2708,Home Charger,99.5047896030097,14.273413572124348,83.64242524502022,0.23453366982709523,0.8744107170352705,0.36065937937667963,0.2591711331092652,7,10.618784186265664,suburban
2709,Home Charger,62.81305481539838,21.39407115607539,93.31320717149546,0.16289257410308547,0.8420150893337034,0.28248989242165634,0.31112171429987595,5,15.42303963997398,urban_sparse
2710,Home Charger,68.99933123517292,15.676289827334058,46.322212858929305,0.20101310261503766,0.745952582719023,0.37675230205883947,0.30483440831556374,7,6.0019124741707905,suburban
2711,Home Charger,69.28989127230285,10.968791181098705,63.824418516744934,0.16855342583540403,0.8305572366924605,0.3601638678633911,0.2856222757480338,6,9.127358855237404,suburban
2712,Home Charger,63.487626318308024,17.680576626217917,40.641586981475584,0.18674591287016756,0.8256695952310358,0.24119803740770857,0.11039675050558638,6,5.957459357916245,suburban
2713,Home Charger,82.18598889960109,39.8096023368954,76.76289644177554,0.20882235776735178,0.8873237980892439,0.3061879856991531,0.2519342318811469,7,12.136267337655502,urban_sparse
2714,Home Charger,83.86810462725722,22.80074520876249,93.52340098746507,0.16816576490372712,0.7781680627636123,0.3325596737270877,0.24248280544091477,7,12.75711903051021,suburban
2715,Home Charger,83.51256522760004,11.921568767360698,43.19149125571252,0.22566272532295345,0.7875687976033852,0.23920272726379352,0.1425943102635554,7,7.631770703352629,suburban
2716,Home Charger,94.58653992348181,16.708897114464573,59.051744350757225,0.14566983722774945,0.7973476981221379,0.312250062466113,0.13894547195637513,7,10.286297221259124,suburban
2717,Home Charger,89.2605846436541,11.013095463928536,87.74960352948227,0.16979637143646925,0.7543503181302275,0.3385772992083498,0.3731618609991493,5,10.828992193296683,suburban
2718,Home Charger,82.80287128599468,23.295962759396282,51.92113701700885,0.19420603665294744,0.8475658507915372,0.30879521825793554,0.2924392924440842,7,8.564200485700509,suburban
2719,Home Charger,64.39824808897362,14.427221617506701,89.24548185087957,0.1860517551860573,0.7779429733056774,0.2103351930685456,0.32580319016320236,6,11.646253931293286,suburban
2720,Home Charger,95.97759839196324,37.921998604481416,42.16631152612408,0.17854450762843696,0.701357731079307,0.20411360059840766,0.2923872664608518,7,6.959761555807523,urban_sparse
2721,Home Charger,86.77905314205779,42.69967032407287,49.659884094277864,0.18554552362436966,0.7344878478164197,0.31305859273240866,0.1367008764834323,6,6.224707286478179,suburban
2722,Home Charger,62.36984198326906,19.78397262188831,38.291769179261365,0.16392627969070422,0.7613204560878009,0.25863962656589656,0.19233381055200582,6,5.27315493647363,suburban
2723,Home Charger,67.55288112979127,27.910849170127168,48.6724645996411,0.1715997598679367,0.7482606250955858,0.2717622162390645,0.3505383333014602,7,8.10702058711768,suburban
2724,Home Charger,66.52336153116082,20.991536231136568,71.98179966413872,0.15018505471036106,0.7700152276634011,0.20475235603102665,0.22125369174046527,7,12.701065097786683,suburban
2725,Home Charger,72.8001384539243,18.020886774741463,83.29730970777698,0.20726191100524122,0.8597909648051776,0.3794849467052169,0.33319091488843855,7,12.70486014414428,urban_sparse
2726,Home Charger,77.21012871783833,25.40850429196848,89.8091593244301,0.1739511633948764,0.7430042066993233,0.2020463301529607,0.36647295577433536,7,10.964019110967286,suburban
2727,Home Charger,94.23481623955287,25.468220803442275,97.9714917574841,0.18285722551014594,0.870862603432812,0.282022610733523,0.11803194867620095,7,12.280610232680834,suburban
2728,Home Charger,90.81561881551467,20.09786811658492,78.6521290270998,0.24394229136774775,0.8536860833924702,0.3147620764832227,0.11235634504956743,7,13.535325091377388,suburban
2729,Home Charger,78.31193304843887,24.514964213629398,78.43109547772184,0.16170971917334478,0.7137130194480564,0.20894217366802487,0.11700496846836836,7,10.820860838315498,suburban
2730,Home Charger,94.05954837402552,13.333445670067732,47.97804513494946,0.16796505425806507,0.8010284215192721,0.347225634302852,0.25935623458073676,5,5.856032870280596,suburban
2731,Home Charger,72.75706337397418,20.540755242239797,67.82164568435076,0.19493311201421692,0.8407845683032732,0.39238499375790115,0.2980412035682265,7,9.368273156037334,suburban
2732,Home Charger,82.21578994691262,9.930399366351011,39.09798640208986,0.14874036853096725,0.8590435468515686,0.269111448984888,0.21024645904523384,6,5.020832208900359,suburban
2733,Home Charger,64.11212626929324,14.453984732364853,35.77101438369211,0.2311438260361269,0.7899230568048614,0.25252487277025737,0.2797982236725649,6,5.62514202581337,suburban
2734,Home Charger,75.1376052402896,31.975784645063634,48.88379919685955,0.19270963254360166,0.8924932760716575,0.2528934639333376,0.3619864504022493,5,7.942510584257217,suburban
2735,Home Charger,98.66295424974211,22.859699819638955,38.15306366806232,0.17845318117950715,0.8602662795808369,0.32966916050180495,0.14968838524687667,4,5.0222234793399805,suburban
2736,Home Charger,98.56017350791839,18.891463563705674,54.98535494722751,0.2064349547318649,0.7012012243475256,0.3608766668713457,0.2668346320654347,5,9.181436824948145,suburban
2737,Home Charger,90.27932285479304,10.349099663796986,88.15905880782587,0.16744116551397617,0.7069412000265406,0.3963021701339695,0.17556925886507532,6,12.560768996027104,urban_sparse
2738,Home Charger,64.84275521377558,23.55928208142648,34.55683385744843,0.19680928805469755,0.8907756004961265,0.33184387141603977,0.16929737423167146,7,5.676963832370732,suburban
2739,Home Charger,80.55929567640561,39.6810283690898,59.092654282407864,0.13422641077161004,0.7601127071493562,0.34994758569349,0.11403749533648337,5,9.42208008056016,urban_sparse
2740,Home Charger,78.68929048779161,28.727529683174897,73.66569285409004,0.14623428720609985,0.7423364497479747,0.33040569989496715,0.27113470362273107,6,10.255036034882247,urban_sparse
2741,Home Charger,94.67370374141578,41.06928653727446,77.19011361364063,0.22479631382679127,0.7715289083564266,0.2469702498270341,0.1082636513756136,6,9.824828925277393,suburban
2742,Home Charger,83.0888512291363,40.70056261977376,86.5839200675697,0.18025982099549967,0.7285957521202783,0.39002715543779815,0.11628949736246741,6,12.961553358279657,suburban
2743,Home Charger,61.113401491141786,20.204390031225778,48.20510872522603,0.18779288362418797,0.7735938280621468,0.3882174004064298,0.30417972857297004,7,6.843085611433571,suburban
2744,Home Charger,63.53699914977647,7.828140694553869,71.18268535812675,0.19088950651418685,0.8057394692508302,0.29986177160888006,0.12793843458752507,7,11.802527663950276,urban_sparse
2745,Home Charger,89.06200927492199,23.454050213380846,104.60812123473232,0.17746698753961684,0.7070000087029451,0.31813402526056417,0.24333649987127484,7,14.060552694564397,suburban
2746,Home Charger,88.88455523816398,36.63400180470616,86.16633463953944,0.2173910946527104,0.709194683664194,0.2615848922624083,0.2589628749187865,7,14.659372297898594,suburban
2747,Home Charger,74.62885761158705,17.52400899910551,85.31971197585027,0.1673501899365496,0.8326969392323403,0.21356767065134588,0.3375106621785908,7,12.300160568422228,suburban
2748,Home Charger,86.29473199080454,40.172325145535645,92.36291200541298,0.2043903662522492,0.8414166643345754,0.21596046194470364,0.26283546563739824,7,12.034215501096272,suburban
2749,Home Charger,87.75124000910593,28.65368934472265,67.05322403907287,0.20573968656256658,0.8184685031437664,0.3687443396495706,0.25240760977064736,7,9.529547243116557,suburban
2750,Home Charger,99.4087347216232,16.871312270401013,89.98692045316986,0.2026449578225642,0.7745978048919454,0.2927934897801146,0.38485959728281793,6,14.85869271210893,suburban
2751,Home Charger,85.00413142829437,29.001079114558532,41.7931688092535,0.1630413418930542,0.7229819108899306,0.39115910553529487,0.10551791163601049,7,7.052216650313789,suburban
2752,Home Charger,77.58427978819554,22.629164301481023,87.33851353557046,0.17761032843321103,0.836487862252608,0.358452421356579,0.24218016250854318,6,10.445555135596033,suburban
2753,Home Charger,79.71626511739406,19.20527960040671,53.2995574965353,0.18488499727128144,0.7655206156773127,0.24556531967670514,0.10948180930224652,6,8.184644439184968,suburban
2754,Home Charger,62.77350242374237,7.0545184710783095,61.26874356360909,0.21050465495780016,0.7973831520715849,0.33212054285879805,0.2549871327109048,6,10.762837975743073,suburban
2755,Home Charger,75.348849108882,34.38061145031641,84.79209002005962,0.17361263331462037,0.8235328043090026,0.3588665730541261,0.35812407711853234,5,12.030432019931514,suburban
2756,Home Charger,79.92766548067348,21.64620577510545,58.06559856768677,0.19561315897296813,0.7596372333610383,0.3061075671206882,0.33238843673495677,7,9.544085008221893,suburban
2757,Home Charger,61.05057967572364,24.92936159218777,58.769558604324374,0.19724585979543302,0.7863968929466716,0.3731771451378869,0.18484559829206704,5,7.331257893880698,suburban
2758,Home Charger,62.38744463577207,9.434337840411393,109.27148619042542,0.18243223724242588,0.7579627456548256,0.2466775519775404,0.339221129540458,5,13.039862249339748,suburban
2759,Home Charger,79.48535032093247,28.500220369748547,71.58095336356462,0.18902506462603996,0.8527539744181081,0.38554597258956236,0.16809818106729135,7,9.446660866272028,urban_sparse
2760,Home Charger,78.79955904065818,31.923705345964496,77.02958141682285,0.15483829383526498,0.8636389889582787,0.29520904101246287,0.3409402784448248,6,11.165316224300673,urban_sparse
2761,Home Charger,65.56869925799724,17.044992987981328,43.63862564524835,0.20624528046382223,0.8645036509870738,0.26575959457736154,0.3427519340707128,6,6.19727925232371,urban_sparse
2762,Home Charger,60.297933927710076,6.094841339994621,52.95874104681248,0.23707289477918275,0.7319255871324691,0.3066443364580144,0.21002891506032617,7,8.432194252230667,suburban
2763,Home Charger,97.80155595370644,31.774807241516157,98.80824678497225,0.23295593781915314,0.8146308675834812,0.23187977129013893,0.3935651016726649,7,12.333088834797987,urban_sparse
2764,Home Charger,90.83007418362563,34.82885328690742,90.64939295764107,0.23066978300897345,0.7151004486016904,0.27150423167629023,0.1927383865996617,6,12.885602556512492,suburban
2765,Home Charger,72.84023798098805,26.54772896011155,40.72572198515,0.16794636949446157,0.7666169829490738,0.212219146476556,0.268936330733621,6,5.104220438212108,suburban
2766,Home Charger,82.35237646844885,39.17508651943194,93.25991011151763,0.2141731720206636,0.722376195264493,0.37403785092176195,0.345822569579414,6,14.256346045921498,suburban
2767,Home Charger,70.80997842092202,16.801380402009496,36.21500329154766,0.21532831881835063,0.7199948410164148,0.3843342985765642,0.23699247594208842,7,4.782316606160391,urban_sparse
2768,Home Charger,89.41283867494613,25.00388652830958,103.73437313045535,0.19536491196946756,0.7517719271776256,0.215488948746262,0.33746847411846936,7,14.513985857211487,suburban
2769,Home Charger,83.98548362384048,24.42610806198384,47.89209321372675,0.1263153635042667,0.782740626749103,0.2528568615825636,0.1311918290523862,6,6.268052382254501,suburban
2770,Home Charger,94.9104113492741,21.59370242267426,35.020130727615005,0.15737476465208683,0.7803720254204438,0.3162385208710291,0.24818036884178424,6,4.5064380505608055,urban_sparse
2771,Home Charger,83.23747397597884,30.64870767464496,93.92006314262044,0.17308616251326256,0.7846445588484037,0.3429559888741395,0.29644528486183025,7,12.957022617913083,suburban
2772,Home Charger,62.67779417459333,9.476525738409878,72.0395830809336,0.19625672937462013,0.7007552983415851,0.2605560026896979,0.29627686131214986,7,12.051958234077313,urban_sparse
2773,Home Charger,64.30423076377461,17.437941992810575,55.54987033801311,0.20636962356371882,0.7607365772965557,0.35837011253245266,0.12584929671613398,7,7.6194897966609165,suburban
2774,Home Charger,77.58655942468894,25.647728810835734,91.24542326351599,0.17661970576861144,0.7854488173457306,0.21021769723242656,0.11508395146643077,5,13.737865031453298,suburban
2775,Home Charger,96.32533302945453,11.18528081792442,87.51287250710028,0.1698861006854634,0.8249796434215353,0.22165361397486943,0.11361561956669372,7,12.57639060299921,suburban
2776,Home Charger,67.48737999851815,32.92484916605362,38.49392494856607,0.17332858808028426,0.8974080768856689,0.3678871649731651,0.1330275810951311,6,4.67219904970728,urban_sparse
2777,Home Charger,86.01470254648345,22.037481455543567,81.97836107523491,0.197361415585275,0.7410354287689205,0.3373624738844486,0.22231174680789156,7,13.569705139268894,suburban
2778,Home Charger,62.7596079430226,9.868023679498034,62.35246101609113,0.23314038956429925,0.7368751241626985,0.329132244587253,0.10111910674930746,6,10.63999955306743,suburban
2779,Home Charger,99.88318016010477,48.35658659018774,53.727117140694666,0.15736180565832886,0.8971254516691494,0.21213603590720176,0.3133783573852366,6,6.512554663840742,suburban
2780,Home Charger,81.85506674153551,10.119250422110762,79.11914623994464,0.1652007488860919,0.8028477251370827,0.25115088685355813,0.11335670730062394,7,12.1647392573105,suburban
2781,Home Charger,78.02353494401301,10.71395343166186,87.86087455677905,0.1738429855732638,0.7634501568477994,0.20377080594434507,0.136871796557709,5,13.58905225705131,suburban
2782,Home Charger,71.60130202871898,12.933444075137597,96.22451002161712,0.21277594795475716,0.7574556986533654,0.20787786775175887,0.2897295828489551,6,11.820081544339638,suburban
2783,Home Charger,94.34295087909864,22.744065008681176,64.05523407718943,0.20052379029979156,0.8299524533722552,0.2657114558946561,0.34441311675221253,6,8.3671075921911,suburban
2784,Home Charger,75.18808595091917,33.13044065953174,74.5513702163322,0.16700937774269753,0.875219934200412,0.28937705314230966,0.18980380381404582,7,9.731673681257483,suburban
2785,Home Charger,77.1468500408477,34.77856807763664,52.44456993569487,0.1593826772715297,0.7029330648766101,0.35160224367662984,0.1958438700253983,6,6.482542390807648,suburban
2786,Home Charger,70.22642045324466,22.988392438835962,55.77727146493459,0.12952083345915025,0.7570301342955035,0.2702886907105956,0.27431630411475083,6,6.728209516576966,suburban
2787,Home Charger,64.20236606016265,11.073122354801258,83.06657541486649,0.20496093391569525,0.7326442755839293,0.2421192825109791,0.2481222599471334,6,13.835197654337815,suburban
2788,Home Charger,78.36198239901385,18.967048177138047,65.00416427911203,0.22502549265843383,0.7196502865991109,0.2642764547737719,0.32019180350688564,6,8.037319581236083,urban_sparse
2789,Home Charger,62.325901161564005,31.11219950787247,65.68127887722657,0.1900276289561221,0.7830382020869038,0.2547990498798728,0.24132324994103724,7,11.401770457356792,urban_sparse
2790,Home Charger,92.69501782726107,14.663561710083348,85.83733562457284,0.17984730887626685,0.7416526362398547,0.3354992616240364,0.17491148653695587,7,10.959114253250936,suburban
2791,Home Charger,68.78680298383257,31.746102072298267,46.20572578098422,0.21419415307977147,0.7183049540862704,0.3978981622637531,0.12652401322917164,6,7.673242165598584,suburban
2792,Home Charger,87.1091541209212,19.684866065015388,91.62900623898678,0.1780638335539404,0.85993236615228,0.2172842739955067,0.17317225572686923,7,13.453062006502353,suburban
2793,Home Charger,94.31001264284927,32.770819377778224,97.2781047894778,0.1658168885344388,0.8513578454549661,0.31097335717401925,0.382722572871664,7,11.757735480264948,suburban
2794,Home Charger,84.30894430569484,34.04896399813034,59.67812233224282,0.16464705538425575,0.7095868177390628,0.3834958606892068,0.24247289692195553,7,9.321158867835374,suburban
2795,Home Charger,66.68090755720225,15.373734776587993,55.67627591428803,0.19192856002180475,0.8077278869734551,0.35641011736485406,0.1747797550589737,6,9.81597059086055,suburban
2796,Home Charger,71.88206123941406,19.650912351461134,79.90536978624732,0.18717529869091803,0.7325431087354984,0.2140786231799651,0.23345130946382583,6,10.228837076229706,urban_sparse
2797,Home Charger,67.54986622281349,19.967878189643315,85.77271176878689,0.14908456403703563,0.7789396601470936,0.36738782052977426,0.16670976453911787,7,10.699748306478496,urban_sparse
2798,Home Charger,62.489198001935165,17.041940865711627,73.30868597581492,0.18201717953991398,0.7346495638370623,0.20092589380452186,0.10711343486705265,5,10.266111784611123,suburban
2799,Home Charger,84.41261127223517,19.35599406449075,64.5466449859269,0.23986735325307307,0.7338574579154835,0.27476202875024447,0.15138164527178394,6,8.924102275245012,urban_sparse
2800,Home Charger,66.07957655492208,19.114382006508343,54.31202298745726,0.23805163773512888,0.7349153039920455,0.3871007918168915,0.37920845071623477,6,8.567217820023957,suburban
2801,Home Charger,74.4276790588624,21.95927871193879,78.68937225877599,0.18249778990692156,0.8591873284117253,0.3228055790087398,0.33479882257787286,7,13.047880616214037,suburban
2802,Home Charger,62.89396440564505,20.127463531537607,79.65297907902914,0.1688495944454512,0.7941883782198145,0.36519155840460926,0.20892883160218165,7,12.053703923185433,suburban
2803,Home Charger,90.66361361913471,34.45872906123566,61.26812038419257,0.1706602835326692,0.7961053222863166,0.28176370597114636,0.17963443116040873,7,7.599708635384308,suburban
2804,Home Charger,60.71369191372796,21.162049141869005,103.64962092830191,0.2037922500819903,0.804298709754087,0.31146451956848265,0.23409416440745548,7,16.2563997209187,suburban
2805,Home Charger,87.83014662576055,26.07614690265814,57.19900732240779,0.18145380675377643,0.7359025338324774,0.24849675042498626,0.3476867201953878,6,8.70863994703885,suburban
2806,Home Charger,96.26771235591636,15.339031638582853,86.62648976481115,0.17618918802317157,0.8267436622617166,0.27081421891096097,0.35960595172375454,6,10.440503583919547,suburban
2807,Home Charger,75.11341318253076,16.00329324039656,77.0301568788834,0.22516424232406024,0.8451996100711705,0.24637663231960616,0.2206546323587198,6,9.729846225300696,urban_sparse
2808,Home Charger,69.26769002868058,28.700013151652158,80.91690154581843,0.19946213777425373,0.8722943618681281,0.37146472059089075,0.32785456020116105,7,10.187006915864123,suburban
2809,Home Charger,89.20914880359587,25.62178327142385,73.63770314809197,0.1530119442049791,0.848178004665042,0.3268857179144806,0.12313430281867885,7,12.962988863324906,suburban
2810,Home Charger,80.70469865772306,23.595144834150823,75.81854153915107,0.2107172796577862,0.8433907962825781,0.29204701252786086,0.37512257278751904,7,9.5499150201859,urban_sparse
2811,Home Charger,66.39057141982663,19.608197296087734,66.02036803351143,0.1950785001026154,0.8513912269416724,0.31862384524187626,0.28686679533620774,6,9.87573881090583,urban_sparse
2812,Home Charger,96.43203053444832,33.75843815434921,38.32816106252731,0.22631147544422545,0.705858523099454,0.28745462056759347,0.3594333935191192,6,5.45375179636855,urban_sparse
2813,Home Charger,85.33491830608516,31.22078478074685,100.28063556630211,0.17177030216321676,0.7695656301439444,0.26794879877943795,0.23388585743015639,7,12.405371770901011,urban_sparse
2814,Home Charger,62.944819347751135,9.830800876465576,91.89392141591314,0.16767428504714293,0.7575938015674306,0.39347649125476497,0.17446644487106014,6,14.920457262104588,urban_sparse
2815,Home Charger,74.89534760446433,23.745002707948544,89.47425762722573,0.21352812938076685,0.8344349509360967,0.2964263951501348,0.28990673617057827,6,12.222916684299943,urban_sparse
2816,Home Charger,72.50026488631369,13.88350322385876,83.25952234414774,0.199184965137124,0.8646371296659705,0.21458566982456373,0.3303007140881681,6,12.632637944979884,suburban
2817,Home Charger,65.76580867000811,22.3199743350471,48.44089974287343,0.18883377021302183,0.8060698939880293,0.2832467855369569,0.34867664415485206,7,6.335698288743183,urban_sparse
2818,Home Charger,60.81897231658956,28.803279217006185,102.76534721852963,0.1858800266397141,0.8406010949114481,0.22417960242567395,0.34199570339718877,6,15.57895311702114,urban_sparse
2819,Home Charger,74.0335607326857,11.657891441658471,56.964801979990625,0.1698497158973128,0.8547882635832186,0.31854561065792997,0.10869257608990052,6,9.198780471294619,suburban
2820,Home Charger,91.22750630163408,23.763158357167796,83.55917019984953,0.19910940876231803,0.8987566740564106,0.27536401055006254,0.17193316229227568,6,12.449682156638154,suburban
2821,Home Charger,62.15028210783124,27.821533137437093,60.1482026149052,0.2578831267018807,0.8477681398785928,0.29742417418020084,0.3239550534638134,5,9.333840656731548,suburban
2822,Home Charger,85.24725900518379,12.70913851734393,73.26873651215129,0.2264198496785936,0.8160831407457123,0.22246019833918873,0.3959627218185753,6,10.079122262943882,suburban
2823,Home Charger,96.84613102702252,47.543998944076364,52.23036235178526,0.18807660233272208,0.7711754931008383,0.3203050135958219,0.2700826409913573,6,6.4515995189062245,suburban
2824,Home Charger,91.72441574298622,15.884800569518614,75.36452288613795,0.17739839345420735,0.7304648622964436,0.3425732828437934,0.2527006617467539,7,10.315587497089462,suburban
2825,Home Charger,94.24294547974465,32.20253994148425,76.7010867527073,0.2293340002652781,0.8907844666061807,0.20583920332493594,0.36882648706955234,7,13.535010880628434,suburban
2826,Home Charger,75.98780372395558,24.96200338603106,42.30357241788561,0.18661562640717191,0.8955562295642059,0.21540958812990754,0.3719713067597713,6,5.1522298557536885,suburban
2827,Home Charger,77.55749761031839,30.41613076374789,53.08166358226992,0.1563037029896513,0.8447085451418019,0.2875134090143706,0.11988820479332304,7,8.847435800317575,suburban
2828,Home Charger,60.72841726811742,19.2343100536728,80.40477546893511,0.23585885621289845,0.8416422510688415,0.3281266811396185,0.24162516984035487,7,10.224284939153968,suburban
2829,Home Charger,73.34626062636269,33.348860845257576,60.87733216997562,0.2304487535507025,0.8164991737287652,0.35073633210586624,0.17980780041780284,6,7.9689441459417765,suburban
2830,Home Charger,98.20323988849766,19.935265976664212,57.25375970190599,0.18849218458375935,0.8470420416478687,0.39782834448696175,0.31621497648137226,7,6.86314291978367,suburban
2831,Home Charger,85.72096516170984,39.90899177648326,49.994389418654855,0.1940169843559002,0.7819203120064985,0.3544322601370327,0.39458797756004804,7,7.724527453060768,suburban
2832,Home Charger,91.62924682330208,34.25499067826948,49.52554093973757,0.17276988661749673,0.7117420901885423,0.24319374626181656,0.1076679689818601,7,6.400932449841117,suburban
