user_id,archetype,battery_capacity,initial_charge,charging_need,max_price,price_sensitivity,time_sensitivity,range_anxiety,preferred_times_count,preferred_duration,location_preference
2244,Home Charger,93.4187603172866,42.56626471256227,39.31347994160444,0.21004522275784132,0.7336757781906085,0.26692189128872734,0.16629167163752911,3,5.979016488464646,suburban
2245,Home Charger,84.27592275169717,24.043572178431017,29.063770840952955,0.16396936516868396,0.7033526081290091,0.33934056114650196,0.20957320928536982,5,3.6807953625084053,suburban
2246,Home Charger,80.379260065996,21.794821100403976,41.15226572462848,0.21182726075091773,0.8559407655161966,0.3363437818442607,0.3552947832501656,5,6.005523471796267,urban_sparse
2247,Home Charger,77.48418655070964,33.86819572065944,67.85505901222302,0.2240377772128824,0.7642974132526112,0.2509917573492135,0.3568676424930204,5,10.829393095874664,urban_sparse
2248,Home Charger,82.12371192492569,35.524560039470366,63.407980749604256,0.1663367163579973,0.7758314602159342,0.23723437663497918,0.2984047330132024,4,10.97272433734521,suburban
2249,Home Charger,80.54501635929776,38.451302140003776,30.99421575319574,0.18262673290033293,0.8063845662705875,0.28904690272258804,0.3746165957209847,4,4.705187506608779,suburban
2250,Home Charger,80.80382319399322,16.732090203389507,28.06224148922093,0.19172609672399646,0.7018406921465236,0.37677025466485425,0.1602936800739198,5,4.385527012186814,suburban
2251,Home Charger,79.19224587951447,33.99096791391975,39.513803259201545,0.12086638569868734,0.8052971393805657,0.27255538641887844,0.265434414314463,4,4.792767966753978,suburban
2252,Home Charger,61.478315849982074,28.591637486905253,61.574765954441865,0.20591214582145367,0.8053624338471569,0.22372767809254498,0.2972974828976116,5,7.538169326760741,suburban
2253,Home Charger,65.43117332975505,20.4801972012488,25.224587075459908,0.16870595662220433,0.8347663614258676,0.23116681657630397,0.24788568205299036,5,3.375544979196983,urban_sparse
2254,Home Charger,78.48549619122147,20.518068709457463,33.51686312221665,0.22943876778186573,0.7485917755584447,0.3631266651759571,0.36033253163956047,4,5.154304521555909,urban_sparse
2255,Home Charger,68.85297968887791,18.08856063336693,68.83101530843616,0.20644845311666923,0.7702049177002661,0.2905247460570144,0.3697778447321173,5,11.351094490765899,suburban
2256,Home Charger,67.63401451155751,30.15344170183533,43.09504073222186,0.1845779993513608,0.810050083838441,0.3097413428639326,0.3208517472901574,4,5.299587329509019,suburban
2257,Home Charger,60.11933949585315,18.359461169751928,47.246664399121784,0.22202437274612866,0.7246289166789571,0.3945841501229632,0.16569959999223877,5,6.477669535644433,suburban
2258,Home Charger,82.03020374278898,28.788212171527665,54.761515171801136,0.2002916083685291,0.7256836735773953,0.30853299761814545,0.36752900630241037,5,7.736424463157389,suburban
2259,Home Charger,87.96565594118208,10.560621057884276,38.731876034320756,0.22752183410675772,0.7380861900429646,0.27457591647390633,0.15171491596824413,5,5.684946379737683,suburban
2260,Home Charger,93.0171413750397,23.30225572943696,29.546674220622716,0.19769747866168488,0.7214145801714507,0.31826270699118436,0.1027781327663866,4,4.418328829446983,suburban
2261,Home Charger,76.50712746954885,24.973264549654818,62.46499885004895,0.19943447766026312,0.8468160048224899,0.36789844451533615,0.3203301824922113,5,9.26351175711884,urban_sparse
2262,Home Charger,96.33858865167767,42.12648580150217,50.36553084616651,0.18059820945660285,0.8301177171749854,0.23369482134884328,0.13609168672696248,4,8.570061101213732,suburban
2263,Home Charger,65.05066332554166,20.230100088236334,28.971180010616667,0.1946623065228389,0.8090138081902779,0.31309785842743887,0.3347450732920636,4,5.07407514988876,urban_sparse
2264,Home Charger,63.47886092737432,10.296420757146349,60.55352361762935,0.1668317273062849,0.817435240023805,0.3307960709352097,0.3121008250439544,4,7.375654882313141,suburban
2265,Home Charger,94.39113045051948,42.61843445599391,28.64065997190094,0.21304452318154904,0.7011960420520994,0.34088302285244143,0.3799896472920027,4,4.9484716113015,urban_sparse
2266,Home Charger,81.69480219385397,22.946378911766054,35.521373451166404,0.12733186918800155,0.8915803664867099,0.3478413973064952,0.1444194553392994,4,5.428668609394136,suburban
2267,Home Charger,93.37388672747466,34.26505121732489,52.63673880822488,0.20203030911641115,0.8417372672961303,0.2717777991624282,0.14789947626457203,5,6.447022457486793,suburban
2268,Home Charger,85.29897946867486,19.187011083058756,44.466619115188024,0.1926104868940932,0.7884394893874679,0.3842894791471901,0.10313673277415898,4,6.425001162283373,urban_sparse
2269,Home Charger,61.66530139283443,9.886691883253617,61.77755888380054,0.17185986393155658,0.7577670512010389,0.21420769986464852,0.3699389003106184,5,7.695736911861913,suburban
2270,Home Charger,77.88795941345451,13.128128130282384,63.251252610467034,0.25259782751217186,0.738678868032471,0.39237229120995015,0.12189859034316054,4,8.662806376144289,suburban
2271,Home Charger,82.36061281853324,12.995378744560316,72.728516714703,0.1764654375128056,0.8601608448485861,0.2625231020653242,0.39833855629991766,5,11.167668124640509,suburban
2272,Home Charger,77.90077659450411,16.30901842123473,30.948013106591134,0.2094961541801945,0.7424147278771897,0.27114808469182483,0.2924871289916878,4,4.702095002026793,suburban
2273,Home Charger,86.74772859316035,30.367776674761185,54.299710888629335,0.17548799694995396,0.7617345125204872,0.347278272452362,0.16578411064740373,5,7.904962010711039,urban_sparse
2274,Home Charger,80.20313641986942,18.567701419339727,62.28939647755939,0.13964516499922686,0.712693681946656,0.39430220079278366,0.29855483668110605,5,8.025551271551855,suburban
2275,Home Charger,94.95671108304323,21.877907548889556,23.73322511042728,0.18979914856352115,0.7219736543217518,0.39903200231488384,0.2638108772916306,5,3.0067122800525294,suburban
2276,Home Charger,93.00061633600336,22.432916467740615,33.51791465702054,0.18497980472265343,0.7226121254594147,0.3731947991661635,0.2824025982290622,4,4.908605141087936,suburban
2277,Home Charger,61.242154994893184,29.008168796464624,73.14224440051467,0.2620320455601784,0.7292879948315719,0.3630583330193221,0.3815470218446003,5,11.583122575520525,urban_sparse
2278,Home Charger,88.51121735832214,12.420390843537968,58.77769541789891,0.16788209134881257,0.8086814935451889,0.24218382593202026,0.10241129974401059,5,8.233599388336348,urban_sparse
2279,Home Charger,65.58201864865136,10.251451182797485,61.54216821911709,0.1808814333807555,0.8248262912141789,0.36431519722171585,0.25963493033074514,5,10.16320892373453,suburban
2280,Home Charger,76.7332366673231,24.16274941198368,47.23183328392012,0.16291322524923169,0.8135233237012437,0.3906879106592067,0.2439565681910114,5,5.996545965473169,suburban
2281,Home Charger,86.72264506351351,11.427593157217492,33.62357146704126,0.1763003349120302,0.7571129435598754,0.3426093032450481,0.3561205916542697,3,5.131001302741037,suburban
2282,Home Charger,73.11389163375546,17.08363412859211,29.77554147384973,0.12385242669915424,0.8878518913638842,0.26740416653610977,0.29046054489764866,5,3.585789028779708,suburban
2283,Home Charger,94.88930355902241,16.536319531472092,65.4990274590947,0.2051289552478173,0.7614457962781664,0.3942711093391932,0.20057298672879093,5,9.532373057786454,suburban
2284,Home Charger,81.55757949649254,27.06992639585191,75.8161544877768,0.22582920131482342,0.8253894092441938,0.2229797100559689,0.1411629242731998,4,10.113095011440178,suburban
2285,Home Charger,61.58245961247492,25.577215877337263,52.358270895733355,0.14787997978629044,0.8016304427506271,0.265881587523982,0.1846232051411455,3,7.4157722371131,suburban
2286,Home Charger,89.97504451771283,27.276437129315674,33.419491213769454,0.16949043814511466,0.7724921782774796,0.2764415154765633,0.10890526879247617,3,5.046252237898806,suburban
2287,Home Charger,71.78682170802388,15.083835088383026,61.955263346411286,0.14981971936472555,0.8213605254279877,0.25420865144747523,0.23288152243975727,4,8.735995041234334,suburban
2288,Home Charger,89.93825133622798,39.893228070277054,25.73094864834661,0.21775580062619423,0.8225879882422356,0.32767856225592007,0.2672292673542809,5,3.1412048132354333,suburban
2289,Home Charger,60.24012636891673,29.772344332375607,56.92193112392353,0.19972279210681826,0.796366922423082,0.37353114376086244,0.19156393616296935,5,8.552509181982062,suburban
2290,Home Charger,83.41602451703628,30.695720425429215,51.98284079104047,0.10459547498767312,0.8079204322987014,0.3290577838200367,0.1334966402694812,5,8.166262992984135,suburban
2291,Home Charger,62.662941468775976,20.726150692079393,54.11782082732205,0.14793107910573064,0.7276710151034587,0.37142963406213836,0.2727677525234261,5,6.65910997551114,suburban
2292,Home Charger,82.48483222980589,17.296658149813403,45.57395978104641,0.21560785939696298,0.8260800404379778,0.39346659422784797,0.1160721405478975,5,7.671189808924613,urban_sparse
2293,Home Charger,90.02247852931598,39.16300609343988,57.93959326410317,0.19085037164655555,0.8321698875014555,0.28950160881389975,0.37326211412764687,4,8.403840705157245,suburban
2294,Home Charger,64.38788486729212,9.598651871790693,34.53565501493313,0.19640440059545716,0.7173903218378146,0.29253841669652925,0.13871144424313653,5,5.342641614869565,urban_sparse
2295,Home Charger,77.66122135282188,12.776830632941943,57.99851780905872,0.13866776139234155,0.8598597882353518,0.27305157711968975,0.16766136981409913,4,10.316230848048622,urban_sparse
2296,Home Charger,95.3024510426093,26.48027612455281,42.38292115486357,0.14095472946021617,0.8284572161792355,0.2557995008287762,0.2792362484012796,5,7.414712862133297,suburban
2297,Home Charger,60.155602707161464,22.153062565941376,53.89144488472087,0.20224287063090912,0.7373297337832114,0.3771135358713999,0.34177960101863814,5,6.722388905218417,suburban
2298,Home Charger,79.257712768003,13.287659919195786,54.09203753912053,0.2011655999049841,0.7379753912174192,0.3383017227790366,0.3009833062932611,4,9.603678782898163,suburban
2299,Home Charger,68.12249798818132,22.560207045069607,36.02990267510969,0.20642961782863048,0.8198287394313426,0.28944252925205977,0.336309329765813,5,5.528502268738221,suburban
2300,Home Charger,91.31375916897696,16.81868677674215,63.672127557166476,0.20544188129946112,0.7433395555037158,0.3022065849246678,0.24834997316795812,5,11.265619477895859,suburban
2301,Home Charger,67.99476564767808,31.60137302334284,60.38151837464952,0.1937048646913655,0.8783166300877019,0.24917020397075335,0.3131543843603839,4,10.350399604094703,urban_sparse
2302,Home Charger,65.90165056365753,16.76785694177281,28.907752329710515,0.1381350120695619,0.8067708607550395,0.26995936088658395,0.1555834384165788,4,3.966119705700642,suburban
2303,Home Charger,86.33785194956225,39.818767270034,75.97840323355877,0.21940407149234525,0.7194024878209402,0.23412026445813536,0.2723598735404673,5,10.344880118986957,urban_sparse
2304,Home Charger,98.31422703100075,31.721895716048564,55.251213355231656,0.19998703313553814,0.7782668523215023,0.27779633952992544,0.3373213133413485,4,9.521900783325338,suburban
2305,Home Charger,77.05980995984129,26.465889857925724,45.677972077260165,0.17321143233290914,0.793484738598704,0.33481140689553834,0.38361742399167975,4,6.326676859484998,urban_sparse
2306,Home Charger,78.19678369441066,16.930900909018366,51.23991404493652,0.1502000792034846,0.7133497089491441,0.20878266703406526,0.12281870870929174,4,8.716294005407667,suburban
2307,Home Charger,74.73379631213727,28.228925907244626,35.22248169731349,0.15200319474785928,0.8241527173685178,0.3756663767116645,0.15050689018705793,4,6.177590911981258,urban_sparse
2308,Home Charger,66.73767673116134,24.180653719080315,69.6293394344964,0.14230604960275575,0.8480233289056418,0.31113248513526537,0.18086328700459045,5,8.857314531267505,suburban
2309,Home Charger,82.98756514539218,20.546724710939134,64.27898591181572,0.16740582462952572,0.7555389848575194,0.30800281280850905,0.3768465298686915,4,9.281200224940989,urban_sparse
2310,Home Charger,84.04175716057478,27.82715426337594,51.55149575531438,0.22279911512473066,0.7082767052689983,0.298053318273265,0.20562402751842146,4,6.905893515910429,suburban
2311,Home Charger,76.46932059953839,10.066238783228869,36.50252827425746,0.24164790160380462,0.7368534040300388,0.22723577124024746,0.17569826075531775,5,4.504214069843938,suburban
2312,Home Charger,67.55455147349636,7.7206947144244955,65.6880630432005,0.1658492349638226,0.7311275915947895,0.33639153417350465,0.1484761939765518,4,9.096106835982285,urban_sparse
2313,Home Charger,82.68872208984324,39.82245869703788,41.64812831380759,0.2170162624880994,0.739819348914341,0.3942187903246103,0.3858057828341199,5,6.194436615481749,suburban
2314,Home Charger,98.47959560103219,15.512340280140743,44.05548190504128,0.15598692324887672,0.8954606835783604,0.3798576540362986,0.18378148599440403,5,7.665358192523202,suburban
2315,Home Charger,73.15448657947229,13.536241497190247,35.450002447612846,0.1838991548594814,0.7757880632306515,0.38197831748557604,0.1451434138801915,4,4.767299849212455,suburban
2316,Home Charger,91.59352552172545,40.33417560976287,64.43928015702286,0.20938374881505245,0.8812066074103544,0.2268024582051982,0.39092871461119616,5,8.93957489663277,suburban
2317,Home Charger,78.26311214119639,27.34868281469035,33.74530782408129,0.2110770685212399,0.7945599918408579,0.34321694889670773,0.3971396829383941,3,5.679623148050998,suburban
2318,Home Charger,65.504888993876,31.598843886511403,35.11876050114494,0.2183447274596803,0.8114205863524971,0.386927069658751,0.28516150629057424,5,4.977114176554166,suburban
2319,Home Charger,75.60677611221828,33.70797164784345,44.573554375697746,0.20915147776487414,0.7611788359113272,0.39887088669985005,0.2858983511718588,5,7.383308493122686,urban_sparse
2320,Home Charger,92.82443731350627,12.872697108206452,61.86684947522018,0.1571117375762881,0.7013525436572423,0.33300657980283366,0.17468056939234178,5,9.562217923109225,suburban
2321,Home Charger,80.87633582486376,16.712585068450167,39.88435393211625,0.1432241823562643,0.7416279280572962,0.30278280372568567,0.32498462149613133,5,6.7560700171130685,urban_sparse
2322,Home Charger,61.28057630308123,24.019718758674458,39.48193431797185,0.1702140781360738,0.7897381655517597,0.2592600160681306,0.247485435327129,5,5.554041059515256,suburban
2323,Home Charger,93.91497028769024,34.368247029868115,58.03055712512837,0.1442885884256909,0.7734788634773976,0.2665433606582777,0.20993107314800077,4,7.3155380819488345,suburban
2324,Home Charger,88.23214980658517,27.19063178365409,57.553552449972315,0.19497473510757665,0.8461610989831461,0.3561009322763895,0.17890379534417436,5,9.32582700771353,urban_sparse
2325,Home Charger,95.30131981963353,15.179830520479484,41.3908049696401,0.1645044315321459,0.8734750077501285,0.25326304933117444,0.31440236217755146,5,6.0666651225857064,suburban
2326,Home Charger,80.06662923247147,33.49221628657772,64.87535087824006,0.24620782751087048,0.752505637587139,0.3923306119794153,0.27077463839850713,5,8.528335147008955,suburban
2327,Home Charger,64.90518175920317,14.985001035022782,43.820055031504396,0.20160796239728498,0.7084715266934438,0.31216647856666085,0.16137802525855255,4,6.62115360888683,suburban
2328,Home Charger,60.95881935250679,25.990815535657447,70.04421651162075,0.175894444193241,0.8932327727906747,0.38297882567765307,0.1780294900308846,5,8.64175826495072,urban_sparse
2329,Home Charger,62.63484049075397,26.942326678728662,63.13023069044022,0.20190503378885624,0.8149084432896458,0.3916400892239447,0.21630792629999113,5,8.192895974249634,urban_sparse
2330,Home Charger,85.54243436337177,42.11323945047196,43.10555310393209,0.2169269173095185,0.7806897252960787,0.2404320935871744,0.10892600036905975,5,5.779669448600875,suburban
2331,Home Charger,81.02999261565708,21.71220711506305,57.62779532156394,0.22468087019742963,0.8843674492957978,0.3263081371134203,0.1676320853398649,4,7.7944114317268065,urban_sparse
2332,Home Charger,93.84126275846702,10.252798748105622,67.28660612032479,0.16327591919972645,0.7676706777085055,0.33730249006390156,0.23174273811214427,5,8.12466653696771,suburban
2333,Home Charger,62.208514179712694,15.324176019897152,42.518748020915915,0.18813804176821028,0.8743596993791998,0.3580581994543219,0.1381708025712535,4,7.220635052543852,suburban
2334,Home Charger,91.63686343122353,41.69937343108567,39.96406112951578,0.17650302089249406,0.7985801970757219,0.37106098423446504,0.2422437155998833,2,4.9467291929136445,suburban
2335,Home Charger,88.42609936583045,36.11081516743728,64.42338976103665,0.16809266254846447,0.7734268173651903,0.3317250328749928,0.17766480018405284,4,7.7415130828379946,suburban
2336,Home Charger,79.75908490693907,23.08333752729233,52.878689280789494,0.14495069507622524,0.732366764087721,0.20535965480208962,0.2137914716402597,5,9.237280895004753,suburban
2337,Home Charger,66.0513114226165,31.9809295954609,73.37296874170644,0.24587633749043622,0.7198140899599941,0.2717660761621054,0.26306198621975246,3,9.842682464566854,urban_sparse
2338,Home Charger,94.61135856400453,15.681848818030414,54.43587365487832,0.17932949812043944,0.8022410588530035,0.2150681898573517,0.23032267611872478,4,9.164048728537738,suburban
2339,Home Charger,68.20879490824066,32.70108405775285,27.804307792029963,0.16729416106639045,0.7687940152559082,0.24899981471499366,0.2542475769730928,4,3.509046898488439,urban_sparse
2340,Home Charger,94.68535457129556,38.382760902545236,76.53429435495303,0.24071726717091216,0.8143368087215682,0.20727047873385435,0.2619652650433071,4,11.036256756708566,suburban
2341,Home Charger,95.02168085046327,32.28167851913364,29.62456504450262,0.25724941792852524,0.7285647593702931,0.3427125062172299,0.2582097412003307,5,3.6393891266787146,urban_sparse
2342,Home Charger,92.19528209319833,30.771836610095303,36.99845387965918,0.19157720259059338,0.8264617488346945,0.23274561222199477,0.19725143018521946,3,4.744468380615642,suburban
2343,Home Charger,92.30462485292671,15.452341217157112,31.950670857824804,0.21921940202872112,0.7061578334284702,0.20590069316299678,0.21255507545491267,5,4.498652526077204,urban_sparse
2344,Home Charger,78.36821517238006,14.590294186952448,36.71654356003878,0.21114764170482445,0.8027053568529153,0.39491240783233283,0.13581034788666552,4,4.561154747332013,urban_sparse
2345,Home Charger,91.45951493998524,29.77825820908827,31.71880840996351,0.20982869622665437,0.8856870069300937,0.3913426524935367,0.39451445591591794,2,4.469397359358661,suburban
2346,Home Charger,96.70939906056782,34.91640429804675,69.2498518626951,0.13608726244896757,0.8585671151248652,0.30656745773009253,0.1477097125326114,5,10.468173209554557,suburban
2347,Home Charger,98.74073317832415,44.41948493251883,36.9669778192777,0.19292903133595918,0.838764538302157,0.2437748318338553,0.36814364655923004,5,4.840332391817001,suburban
2348,Home Charger,87.12951419746278,20.519652241110013,52.32367461362103,0.1812946507373623,0.7609668129438352,0.28331853194572965,0.18509275782237963,5,8.288994233219444,urban_sparse
2349,Home Charger,98.10987824455992,48.87805906357815,37.331826273545914,0.1554422448112788,0.7467636009343753,0.34676228702595935,0.266951872776257,4,6.572081482115915,suburban
2350,Home Charger,78.41649846501002,22.235300783653685,64.09782013778513,0.1763093199681901,0.883074175838054,0.32256105750710146,0.15320937504868493,5,9.481630070434171,suburban
2351,Home Charger,78.67609058233762,23.20422773957259,58.97385048112245,0.17979849977858717,0.823559052351999,0.3816116957317905,0.2967321975651487,5,7.66826794477337,urban_sparse
2352,Home Charger,72.93104645161125,9.671286377763279,49.51571979793529,0.22430251315194405,0.8880319644307052,0.39041988679178874,0.3898847395601246,3,8.668149214952651,suburban
2353,Home Charger,79.48012199762425,27.483557782419517,67.96322674569622,0.15883652993088412,0.7346232230725589,0.20165689854585386,0.2538852130193155,4,10.695937559685865,urban_sparse
2354,Home Charger,75.90020743263733,30.657796000340472,49.96700397460135,0.19880261798093357,0.7898519451789359,0.3526193729332912,0.11457717010793059,4,7.183415904143603,suburban
2355,Home Charger,91.2884977206434,16.61631802220509,57.72916999897995,0.2095495365994656,0.7126061333284093,0.3833549557851184,0.3795917147660458,5,8.87184941270578,suburban
2356,Home Charger,94.68247690923337,18.146012409978344,58.022493742878495,0.23484975035299982,0.703807154384789,0.3810555884125384,0.1805799180324824,4,8.48131925567811,urban_sparse
2357,Home Charger,60.54621846615375,18.08704494960153,29.09431313552366,0.20886798812299312,0.764699599634681,0.2559990186205458,0.16037936804616865,4,4.955662609723903,urban_sparse
2358,Home Charger,83.93641802280237,22.19975193396024,69.42446389178609,0.1830818636680165,0.7480567127529366,0.21000422945860495,0.3450182431738563,4,12.12877849096421,urban_sparse
2359,Home Charger,66.22496652488952,13.182132505123514,25.453122895913666,0.19641042373688727,0.720332476349199,0.20596165652150733,0.3185531467309296,5,3.7204195103673334,suburban
2360,Home Charger,78.32193625750989,17.18801690199717,67.35720907698534,0.2258664727774578,0.8125783451783276,0.33846345824277957,0.24018705576189578,5,11.37432653240701,suburban
2361,Home Charger,74.89330057629886,7.624631124832508,65.76066541196418,0.20339967767564368,0.7563777699405815,0.29925381690778,0.3943660289912724,5,8.526957549968404,suburban
2362,Home Charger,98.73732205969338,37.86565168329389,37.45886531902555,0.18537211067124004,0.8316041271056303,0.3516056648779965,0.14487163718096477,3,5.759250293024458,urban_sparse
2363,Home Charger,83.55705939954868,40.88734738878518,25.627967390414078,0.15742316083361627,0.8529860295040493,0.2475392925330769,0.35037235378911846,5,3.599867163527061,suburban
2364,Home Charger,83.79595323604404,12.346957541568212,27.37156911293576,0.17822138490163364,0.7450149891932857,0.34339715779342617,0.18380427352805134,5,4.211366987905485,suburban
2365,Home Charger,60.43250883209418,20.3137883802803,49.98515491403367,0.2590536657307074,0.7239953081817988,0.23836587573220958,0.372154096513879,4,6.318980561239622,suburban
2366,Home Charger,88.5073283011113,10.494963270040724,69.80387376444496,0.19934808645704,0.8060001435088633,0.25946155188402664,0.29150164571433557,4,9.852565127597888,urban_sparse
2367,Home Charger,99.02720671183894,16.884365493736617,27.22981872382503,0.2104984579922157,0.7976731553672812,0.31326043306197426,0.288504471165888,5,3.3976008967576545,suburban
2368,Home Charger,67.92991516957424,24.17957622943377,66.83016853883045,0.21354671349921925,0.8558073773150405,0.36609812677101944,0.29497256866965776,4,9.286381643737275,urban_sparse
2369,Home Charger,72.2660939736421,23.061250547292655,52.91312327543941,0.1818006621177999,0.7133558196540138,0.20375365040904594,0.22812743114896133,4,7.4785331561675354,suburban
2370,Home Charger,96.40885528220022,29.044356089947026,31.1275653255638,0.1277628431359618,0.8521832078570767,0.3360192624380095,0.1506610974185119,5,5.523706359303974,suburban
2371,Home Charger,78.16402853068942,21.31791499279244,42.2756757536047,0.20789387415643398,0.8583821232679318,0.3298243691080055,0.2720231401950523,4,7.05690173079933,suburban
2372,Home Charger,80.1623330444902,31.169971204247453,51.49404290496619,0.13636392384930182,0.8158894530006662,0.2807385551317554,0.33484782209907016,5,6.174397473428794,suburban
2373,Home Charger,80.4379035472588,15.821145219058849,50.811661068223124,0.1737736980928984,0.8769624092846897,0.322472912452918,0.21983174439482572,5,8.407162022519477,suburban
2374,Home Charger,61.67596043333417,22.377827911665435,50.04356888838785,0.1352121484557676,0.7744635849831184,0.22641074334075906,0.10921862462706225,5,6.733795263739225,suburban
2375,Home Charger,65.86064735762082,17.178680751268022,28.91808715571893,0.22151498710525347,0.7875205676498662,0.3009371061827695,0.3736316337946224,4,4.278415542969463,suburban
2376,Home Charger,64.80275974862104,8.330972233471162,56.69153545871833,0.21335306127370593,0.8807522602093628,0.24298633253904942,0.1917600408466667,5,8.11315516043433,suburban
2377,Home Charger,83.95049713383952,16.632452133560072,31.725969437836294,0.19453922016759614,0.8447286688636856,0.3774626502973436,0.22887959348544692,5,4.668635265609005,suburban
2378,Home Charger,95.85668551744752,43.21298362652349,40.13642042147393,0.21918893526380734,0.7019368855239438,0.28776928585866285,0.16607160663745654,5,7.103224069630406,suburban
2379,Home Charger,76.63692563225058,33.90906926649887,54.052074083074125,0.1931021937511586,0.8072869035017681,0.26953659110282263,0.3376692588777187,4,6.6659634459609745,suburban
2380,Home Charger,72.16196020797184,10.976208622172894,50.736190653303275,0.18928480799091665,0.7523252755448199,0.3034344408324218,0.36702795462457305,4,7.3420761690623335,suburban
2381,Home Charger,97.88354370937004,19.971325304811916,52.352641133597615,0.15972977808463726,0.8338475709083177,0.2871642908490687,0.130044293141187,5,9.302200347640223,suburban
2382,Home Charger,92.78239281097737,35.88086113782056,55.9675734110224,0.17902868843574862,0.763390524482552,0.3598451395701155,0.20509523431039262,5,9.337125470389264,suburban
2383,Home Charger,99.38687876057239,37.161571175321974,29.508071904144288,0.22594472772387586,0.7559357904002891,0.33026272964462927,0.23894050352231763,5,3.6212363272923787,urban_sparse
2384,Home Charger,79.20786080413157,28.910171856087928,59.27768543186752,0.1675926248895773,0.781447338662781,0.2691171411547163,0.19048285523282943,5,8.659680353852025,urban_sparse
2385,Home Charger,68.15759422347766,32.962247393937965,71.48677675097599,0.1606399496877378,0.8941727159364901,0.2035197052807903,0.26264061000375094,4,10.204782051310623,urban_sparse
2386,Home Charger,93.83598160275649,16.225693629051445,39.19848198166149,0.1700627159167641,0.7983372954517585,0.2581575530231552,0.1407041735547441,5,5.381029177683025,suburban
2387,Home Charger,91.6329021069478,30.818949128926086,63.8118316186288,0.17498442227748462,0.8752950268662201,0.244704265568661,0.28158557417689645,5,7.75194138733455,urban_sparse
2388,Home Charger,80.08784155774842,15.04051207363375,49.14507272974852,0.1710758514786019,0.8460957335278473,0.22109053712776258,0.23792095675496075,3,7.504737554312231,urban_sparse
2389,Home Charger,94.01651524292332,39.8457121403008,57.766493146804414,0.19681034926866947,0.8395644293000859,0.20066826047800745,0.192445990821061,5,8.678132997538082,suburban
2390,Home Charger,71.92444885877728,24.847342496589835,25.621875878537296,0.1621689070257191,0.8318454694666332,0.33997129743682786,0.25857155877346094,4,3.8470931281008403,urban_sparse
2391,Home Charger,69.42568175903688,34.609143485957546,36.93912999793461,0.18438975088136295,0.7220058281220584,0.31438776972932037,0.16839966948954488,4,6.317818033953375,urban_sparse
2392,Home Charger,96.95070768621069,48.01500621993675,74.90349162784605,0.19184780051092232,0.849832206109069,0.28004679082748857,0.35469288683931555,4,12.790709128823654,suburban
2393,Home Charger,82.46808645066486,33.05048285057827,63.32188559540892,0.1828454858208279,0.7991164615638582,0.3871354929475358,0.1939751096495156,4,10.85682925873281,suburban
2394,Home Charger,91.51132712995098,36.553151023289814,64.30162929381711,0.16310138219965156,0.7496838353600829,0.2369320058653961,0.1490187916630434,4,10.080531549097575,suburban
2395,Home Charger,62.41584186724011,15.167045742175006,72.70074671983403,0.24102209459487187,0.7455974460217679,0.28960086971189714,0.28828704292011675,5,10.631014236640521,suburban
2396,Home Charger,80.70990993817607,19.738429343430504,52.24211811533428,0.21108686076573133,0.7993145916451178,0.37527959527043625,0.2489592784136088,5,6.660152177871407,suburban
2397,Home Charger,64.78146395779244,21.30033827618517,32.09091814268027,0.22854804151679917,0.8862334421119075,0.35801828239964467,0.27804532671839954,5,4.179924047925989,suburban
2398,Home Charger,83.95654601973618,21.01223747523889,72.73466818367602,0.17241595202432225,0.7133529491708116,0.21001503728813087,0.2849895993246973,5,12.896747847165564,suburban
2399,Home Charger,75.82339121334378,25.46955705096612,28.156243040082614,0.19933049792454624,0.7412151279433747,0.22939111926141664,0.2564623348271129,5,3.667323971795019,urban_sparse
2400,Home Charger,66.72796498505906,6.770735205662294,47.69756219183542,0.15779373922768722,0.8182640669372423,0.23241623927297533,0.2089223154015907,4,6.2179528416167935,suburban
2401,Home Charger,69.9057416636456,14.06041004110632,51.68987830178808,0.16522504864346868,0.7231058937941699,0.34028252936272374,0.32667546617637155,3,8.753755403435832,suburban
2402,Home Charger,94.22246957800229,20.144758699061324,29.82057797591694,0.16721929351610665,0.8372377072469273,0.24193644929326905,0.17073919896016437,4,3.980442402632286,suburban
2403,Home Charger,91.91429204379565,31.446963319398993,54.25992722372566,0.14936666413010888,0.8781375741923478,0.3271417777467225,0.2305487270234184,5,8.203806892622541,suburban
2404,Home Charger,80.19548298084209,13.556127536877362,29.694454116324348,0.24065220385672392,0.7939044583183245,0.3846625601638262,0.38883349919956833,5,4.278922054957324,urban_sparse
2405,Home Charger,78.48479782334063,19.07060269605904,66.30658378959222,0.24227018072502515,0.705406707996224,0.2329700476191882,0.12135845423742009,5,11.821997657063623,urban_sparse
2406,Home Charger,90.4216532632462,12.862547515930956,56.67645753198183,0.20977618915193605,0.806710120004761,0.29581364195522614,0.18297927541259484,4,9.843372033646004,suburban
2407,Home Charger,91.48207773809354,23.48235496643472,33.55929630343148,0.19210462952381538,0.8531505543889164,0.27699940325151834,0.2843520888928489,5,4.945103625934995,suburban
2408,Home Charger,78.72221863826215,31.99335440212885,66.84195857342445,0.12546547407075004,0.8687011027069748,0.32331326258824555,0.30349976007561597,5,9.571004138482316,urban_sparse
2409,Home Charger,82.86264215424978,40.06651443320297,69.63348458058763,0.20954637596338754,0.7897956401503095,0.2585194172517579,0.33507387833512375,5,9.310822817690472,urban_sparse
